,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
43,0.004401312452307004,-0.0068801021275213085,-0.010415232043374724,0.05080669288071821,0.0014450805233662829,-0.011481961588586408,0.005013787077623316,0.25695428570990825,0.007061520678352329,-0.009815457838082272,-0.06923235776460536,0.07753438560820555,0.025655973674347892,0.007024938968971203,5.385446012825588,1.620212542771465,0.5322863344391662,6.168944022266459,2.3384458088726676,1.7694739981670293,7.370727452191972,-0.8101068305813022,-6.55708261335228,0.4674139467341441,-0.5296598891809472,-4.127933551963362,3.6200389082393287,-1.1948040786573568,5.438732099597044,-4.26207659461368,-2.304218742040543,-1.166863369849303,1.2489756826232488,1.2031609902599436
44,0.0019581423069852965,-0.013129217081174692,-0.02386807906130663,0.09701494156786153,-0.011378742756374292,-0.017542951854048937,0.000610387964201502,-0.312953195965211,0.041446758371138225,-0.012827461040007098,-0.06350387012076783,0.08886770796047624,-0.0047047803293646315,0.00998082585058928,-1.8188450771768248,-0.13995650776839774,-5.353087418453744,-3.1714012166884173,3.864964447046876,-3.0186524025699772,1.5424385293786582,-1.7044026959190948,-8.49805584248208,-5.00751631995621,0.32881555502163495,-1.6136337711818185,2.901914888470891,0.545985908002821,4.534994822063436,-2.9589747785171836,-0.28169379942305867,-3.565381722042263,0.6607807328702029,-0.40399621517460943
45,-0.0018376141643759185,-0.024145884108153,0.034206207577390464,-0.4717143711515578,-0.025412097382217076,0.020894229161313303,0.008260160073212838,-0.09310128023830598,0.3648342272631498,-0.09306706061584959,-0.016671554906196,-0.005504448146495121,-0.04378216108286249,0.011910173733935242,-23.643787083856225,9.186714610338873,-0.8767986175931586,-0.5767242516555074,4.167512238007645,-0.9936947788310838,4.734955099511494,-3.6368298706637527,-5.994704373286194,1.8786732509197825,-0.7450370053695139,-2.6350880795603935,2.3796331396242842,-1.908017476575526,6.515904037103209,-2.2931928308085543,0.027832435695765836,-0.5017137053157994,-1.0256836580235353,1.080140126575994
46,0.002380230963703696,-0.00971843259774167,0.0005014223241400374,0.019954161254431734,0.0007175820973127475,0.005573490765676637,-0.0056407349326507905,0.26144066894778073,-0.00039990280167830875,-0.010567632955805066,-0.11761697468404744,-0.05795968532839441,0.021720719921461462,0.0012618423560700088,3.7627509523026066,1.394934526918288,1.1805561163439324,5.713281541397535,2.699623952233445,1.3199670851429186,4.442543058303474,-1.2602733993287076,-6.516055949757344,-0.9564015452760611,0.260530346280219,-5.7126988853459935,4.635323847212493,-2.138984609738335,4.837627554244829,-2.3925711211300422,-0.06600965737827973,-0.5248316459996957,-1.6138283763410237,0.360248533206226
47,-0.006346647648421389,-0.015073388992989389,-0.011357638883491583,0.08211925083771823,-0.015247677011550394,-0.019186433965523678,0.0024596787983982094,-0.3336898346073469,0.026861035753744558,-0.039253565942009086,-0.06755379521200071,0.14321167636347185,-0.05729785853716862,0.006718303056627293,-0.5586173126463923,-0.8036268326016914,-6.919098924692767,-2.5900665024882956,4.8130462819767965,-2.4816447939343353,4.685457747694802,-4.605536058458522,-4.8835531385099875,-1.6641232019344032,-0.05630729040499239,-3.0282104461753363,1.721088807603788,-2.9436782304472997,6.334517965762274,-4.615248348084816,-2.5437464170827715,-1.3686505183918827,-3.4036319530996955,1.1341478598316057
48,2.8935995203465326,-0.29956322099834787,0.6427781435568869,0.3892388740424838,-0.6897176409767605,-0.4758422271889142,-0.3917801156353104,-0.8946626269190379,-0.7848351249041619,-0.7734449655577198,0.21968122947888816,0.09011870621042252,0.700329110458693,-1.172045952609617,-4.140335248777911,-6.491655805039983,0.23024566443957864,-1.301341856482981,1.2588602100898745,-0.5235676231781348,3.5269437236741292,-1.0296436733512788,0.5260506618657174,-1.4165750221382711,15.22166223739016,4.597312282006613,8.752076529789013,-1.0846321919638817,11.917839121624269,-2.724785946871657,-1.2807695402986206,-1.4924368148376919,-3.619303892254209,0.1922924798174049
49,-0.007641424109304335,-0.010696556715025132,0.011955018383134645,0.09101277398865808,0.008745562961250876,-0.00815970351869521,-0.017756123412372673,-0.35098800485637516,0.041563397139176485,-0.01654769500303386,-0.05285377849755553,0.11837664247246264,-0.01003701577774857,0.007874315379800463,4.236801146294145,0.109640376458529,-7.848992504022267,-4.2173778437963945,2.3592705801010334,2.3202203634619125,6.834899958205661,-0.7037688441660239,-4.11503778001417,3.20674116973109,0.450573104543855,-3.963884456180806,0.048616379971924695,-2.27589430608417,2.9416491690745388,-2.9947207030553806,-0.3847062813771055,-2.80999521137135,-2.6626310064622545,0.6938499419260094
50,-0.009384136359039282,-0.019075307316240225,-0.032232926616376514,-0.007556272607111177,0.02103836211080507,-0.034719528545826064,0.0001572871254561588,-0.27339877781831384,0.020475566299714774,0.012655586796502149,0.04387902810986874,0.08971265177873904,0.07202636771222021,-0.009437708435051269,-3.0535254797751157,1.2036137694240945,-4.583670432702193,-3.6900224023486663,2.941852661072828,-2.036912113212738,1.2981578474902478,-1.1813716575327018,-6.162178616958169,-2.737759748865709,-0.608741005811628,-0.7047208140379468,1.2615126193832789,-0.5953150173329446,3.0058509705698295,-2.947699386647331,-1.2003786947369446,-1.7721678346142749,1.113442158743596,0.5704277980708633
51,-0.001202063331272116,-0.02158236429764094,-0.012570712621311068,0.13025817282157892,-0.08326330723803485,-0.005039123735963066,0.007620929512676089,-0.42332219368292445,0.0040398609422772624,-0.009683560412265379,-0.09622212543057629,0.118016089166231,-0.03443295014621281,0.009541871721332758,0.655288525394969,-1.5204798934523192,-8.07511089986004,-5.263192944263279,5.037674491249042,-2.841692736245995,4.078711775143187,-2.8615634673408605,-6.991318094363964,-3.1925856031167497,-0.5393802090295836,-1.915163015923579,2.5889497341748595,0.007659584188508872,3.5408821050196586,-4.11197542579166,-0.6311732209483418,-3.4894305655566873,0.6661377063491221,0.14393447636318285
52,-0.0041500411303792084,-0.013279627255244456,0.0035060360627822288,0.04103553498897144,-0.00818550726268256,-0.005215060382063517,-0.014140585456185874,0.2652491980530614,-0.013882258199228769,-0.09086970118234007,-0.17993196905852765,-0.07877607683463254,-0.0017571795370471734,0.00687977808944308,5.238415996609931,1.6145782391911492,0.9304655966908011,7.862301422266437,5.093290173110698,-1.2121682797719568,10.253481529660053,-4.618696791647508,-8.91010955387642,-1.3712955417041512,0.21877592651198363,-1.4560415227763,4.500043150126731,-1.307398217667153,4.4815550249368865,0.034486121633784506,0.5550843504290687,-2.262102651790203,-1.569170571199817,-0.07713548417483582
53,0.003230292916600095,-0.009703457517673934,-0.005946612536459361,0.05752942375369298,0.0003328916716018293,-0.007354579443905436,0.010938524851079006,0.03568782930244025,0.04038000783123135,0.03551312782379441,0.4342606969862083,0.2281873356884466,0.06569254742856209,0.011355110306366942,-1.2394377555356666,-2.867704779662156,-3.8101373700679715,1.7182888267411667,3.175979763303122,2.1193901199994816,-1.015974319587137,-11.46016196342773,-5.238927329277172,-0.7925624707346781,0.2915105090062428,-5.701480112210023,-0.14115508499641255,-3.58847199279011,4.664439178351708,-2.6784299989321916,-0.4378162589331415,-1.327263756427151,-1.4969910753343096,-0.722655851189181
54,0.005360147801366652,8.121392923910072e-05,0.0033742713908858106,-0.187081929385773,-0.03285812899510589,0.038560065757930986,-0.0001149226925244403,0.08028207286915198,0.17369188608117986,-0.05099086650968809,-0.015616816003489404,-0.0979666943924969,-0.01387888859500171,0.002763541243291242,-14.891826973769012,7.853448876695009,0.05543561499766887,1.6693043283020508,3.8980894425211763,-0.8851028158086932,4.994045166672203,-2.83099724469774,-5.677031190978161,-0.5167507048745549,-2.141962185534959,-2.1830423598610986,1.7210827725095532,-2.791996041865967,4.3190242210986804,-3.1368958537732765,0.6137221956373815,-2.4902238666888645,-1.2018783704475613,0.9920897545735348
55,0.021745391542330236,0.0497666975486906,0.19573583317678742,-0.4778668054705768,-0.026301644936558413,-0.31101713628758637,-0.09318892323050576,-0.05950872118630069,0.5115053203447795,-0.11679153552093507,-0.00285706943931973,0.0025934129943426427,-0.005010482699514242,0.013890470479852798,-21.210028771503445,-0.4815695102762646,6.41432563343664,-6.0609961522979265,9.09959518727976,1.851008245417407,8.234651979347559,-3.3183176581350025,-8.031743041855984,-0.7171790037694824,-1.0471957185207743,-3.0195984521591086,2.12705860171015,-2.6865683288894675,4.65019623155659,-4.665788731804043,0.08532391632208297,-1.1917250514511672,-1.7479010006917364,2.811381777073257
56,0.0037596935899084664,-0.0419146048749757,-0.005858894572650326,-0.4629330049946042,-0.01358258451868012,0.1143434503242722,-0.015548767241168526,-0.09111230885411316,0.39384592769296173,-0.05791629484099679,0.04195169535132398,0.01445940825580578,-0.0023254467911869147,0.014945871125400524,-21.516010526267593,9.466439835542259,-1.423548769087702,-0.7701007336642458,3.281334619614137,-0.5163108908877903,4.926633942223146,-2.8587535814220066,-5.305869955440495,-1.5149875204327095,-0.6215305186457013,-1.4338718610368892,1.7589477914563505,-1.0484732556462328,5.62123384127902,-3.466097855663471,-0.7197027748936468,1.036196575432724,-1.8338778057643788,-1.8409896474414542
57,-0.005584215127661009,-0.04635736600891859,0.04434267614051229,0.015647228321347455,0.052948583522035964,0.19555202793587717,0.023799974104296413,0.21660215062058927,0.07421010196879012,0.09913620857167381,0.596546493307938,0.3080973543284477,0.014814132011156951,0.03596924773548712,0.9186431528616308,0.12327766870685432,-1.1902459745596532,2.4464809748290426,-0.7306057800416735,4.806627833960402,-0.9477267298077473,-5.969292149919013,-8.337611228962434,-1.8442147579967394,0.5140578109196554,-3.5502461845183624,2.86099362375442,-2.151049267664561,4.31585031774136,-1.4918440183107957,-0.3912016326597204,-2.212915050853045,-0.3010132473803502,1.048459795570884
58,-0.005686914564872633,-0.007315714316555814,-0.008072097017033852,0.1022806374569433,0.002767810538849198,-0.0064814637574475455,0.004248856111627695,0.1854738358471981,0.03456317794901672,-0.00048777101833229436,-0.045517450622508726,-0.015122981662362164,-0.004622437406845575,0.010124498389426466,3.85667823543341,2.4145015906078777,1.032594823987441,4.903443946643919,1.0392502116778375,2.471425968574611,4.493110730939955,-0.4549447166982592,-4.8564890534911624,-1.4433203687641318,0.37677551893603856,-3.473119110728955,1.7880132706906655,-1.544389729643794,3.6671438223821236,-1.5816775758668924,-0.6986650352584406,0.10938792126857674,-2.109289273660771,-1.0782104087850541
59,0.004703894354654743,-0.034048709303738885,0.003210334831011713,-0.02597129217408979,0.0015799220021776002,-0.048951267640212515,0.03332302650016801,-0.27851924714061577,-0.02419881567695769,-0.02280737878391067,-0.023897578078858814,0.09896861114016986,0.0072973184055893986,0.012144668950758782,-7.96294379176541,2.0041012045018087,-4.606317683053723,-2.434279563634759,5.153922035618226,-2.9539050004813654,1.0852404578781059,-5.932076516661241,-8.696287354790616,-4.4374294788464255,0.8006058221442145,-4.330077952523127,3.2987813471251446,-2.4371644851231573,4.6180848623722195,-6.428328412887511,-2.249333689727929,-0.5817189859556271,-0.8749569491242544,0.6744844777501574
60,0.0033911828087952343,-0.02660115376731039,-0.019551105891129794,0.07094150467628145,-0.010585177055306616,0.002008946910245911,-0.012739781369568333,-0.30739736648697263,0.030516674445567726,-0.03147815463623401,-0.0680758083260043,0.10896465153828885,0.034310462074441536,0.0117699138253819,0.4574445798881497,0.40537036523676107,-4.738596455944258,-3.5174788729317323,3.8490700974083727,-2.247926998800393,2.9546150540403286,-2.549463500688524,-5.225335176749022,-3.094776996674666,-0.7396000979482323,-0.5127880250213687,2.193705222987238,0.5877425726101262,2.3663449406433323,-3.496014049552727,-1.4357737997950435,-0.6577845323460251,-1.7927914672077867,0.9991812739235026
61,0.00954586951593843,0.005469456033547107,0.018702946453192162,0.08504770659799521,0.007074642737382711,0.02026888173156107,-0.004694842643850452,-0.2764073316284249,-0.019702947677214505,0.004791316208013695,-0.10342537133958754,-0.053631103738967914,0.04906740278785584,-0.0028878829462142147,1.5672054921687635,-0.04080711120278967,-4.424471148387483,-2.3312281923469804,1.374491597185722,-0.1717270110777414,3.8352778223880946,0.04800503977244763,-4.71061831630623,-0.767406541233372,0.2895562660286497,-2.999235813129205,2.6097403493598126,0.31025793356048365,3.245705704611089,-0.8272579864167583,0.25762526374522915,-0.1342143668981439,-2.765738264015451,-1.1342429556074176
62,-0.0032088579939859485,-0.0026950943230164216,-0.00016825844582266103,0.08305003517507835,0.005989066909819155,-0.0019843091145898433,0.004908307591623968,-0.28002228530163326,0.0038364469173648814,-0.07912180490686588,0.04034393590564276,-0.029746287538761865,0.054632710332478,0.0030844862727863313,3.36383604715202,0.22143617072066737,-6.602387583958252,-3.4679169945123824,2.2779978142814525,1.9402793597263908,6.466443890343618,-0.9873611642181948,-4.2569642542561965,1.8965918465394769,0.14755169467498824,-3.017936257226646,0.741223083721477,-2.6260144016357265,3.426053319425519,-0.9374631677535148,-0.6105020412535701,0.1168201111052998,-2.1602385293491935,0.2629512702298396
63,0.0009232962845267035,0.01680333298012583,-0.031405249898468525,0.03261643966744389,0.015157553982571698,-0.00039582878746453627,0.011908981398341841,-0.29819857432514313,0.027144590253760065,-0.03261129592089613,-0.04878901531611545,0.06463305704418172,0.04828462944529849,-0.004945833797874696,2.427035783386387,-0.17353102711209556,-5.904813613245061,-2.9655049165260134,2.83301544701946,0.21383971527996737,7.853250804230169,-4.43985130755221,-5.5405418966847195,-1.3598795879258165,0.3060454796156482,-3.8509324441539023,1.5282496821837426,-0.15721152591136528,3.5475064326908323,1.4291381552697566,-1.1682124706944481,-2.5139142994914203,-2.9437543904752475,-1.371794851071595
64,-0.0036842695723073916,-0.02713760440332361,-0.039286610218544925,0.08738509512776366,0.012777129852426001,0.04400712848923097,-0.00023568520156251127,-0.33869458848267986,0.01591553623250249,-0.002326760049485441,-0.03733687351742996,-0.03525140526718798,-0.1501018874306364,0.015151742577312947,-1.175748815261307,-3.956940469965848,-10.758069977413067,-3.2183736714444047,5.150144204149257,0.1741455004538529,8.693783859475221,-5.2181801170689015,-4.915222428778362,2.3058017940069484,0.4968130965301769,-3.131726126436731,3.8004799467893586,-2.860789329193335,3.540517694153879,-5.4200209060872995,-2.7158503795993436,-3.634068059044767,-2.185339141880494,-0.8296892860049503
65,0.0008850447990995927,0.15018354602835102,0.3431504930549102,-0.3734478931775864,0.002892777392263535,-0.6588074522632033,-0.040800468206258864,-0.10615308412046337,-0.0598317220504309,-0.28168098279764825,0.09246247321269198,-0.06391839039678077,0.16528723807128026,-0.011066039411304008,-8.16543483682493,-13.54262995412453,7.4933330693063365,-5.3759780666086545,8.408297454717246,-0.5627509514357918,3.786048009158666,-3.2544885475068805,-5.108069485723575,0.9339102693193758,1.4805357260357253,-3.2392107619823665,3.120819851826204,-2.9299156279226444,3.7966833183599813,-2.3099871071145848,0.9173365087663786,0.5217167549854673,-0.7675823098754547,3.9382469392633475
